-12.07,1.25,0.22,13.04,19.89,-1.17,2.01,6.46,-4.11,-166.57,-233.65,250.13,1
-7.00,0.93,1.71,-5.33,-12.76,-11.45,3.17,-8.06,-14.32,-48.47,-40.24,115.22,1
-8.36,1.31,1.47,-17.60,5.81,-3.73,5.07,-8.68,-13.97,19.57,48.87,13.56,1
-8.95,0.75,0.96,-28.65,1.79,5.13,4.68,-6.29,-9.35,101.38,128.21,-99.53,1
-8.97,0.66,0.27,-6.47,21.48,-6.73,2.73,-2.39,-6.81,165.31,154.10,-209.61,1
-9.24,1.03,-0.36,-6.73,-14.34,2.15,-2.90,15.80,5.99,148.16,239.95,-250.14,1
-8.86,-0.67,0.31,-8.42,-35.97,5.60,-5.30,19.62,16.84,102.73,170.60,-152.50,1
-10.58,-0.22,2.34,-14.08,-25.93,3.89,-2.37,19.62,19.62,59.81,-54.04,60.27,1
-6.92,-0.57,2.85,-6.56,17.05,-18.16,3.36,19.62,12.48,-108.10,-186.95,203.60,1
-8.49,1.57,0.54,10.79,16.02,11.85,-0.81,4.11,-7.82,-200.89,-219.47,250.13,1
-11.91,1.80,-0.11,-20.39,-25.41,11.20,0.71,-2.98,-11.25,-162.27,-140.94,211.59,1
-10.59,0.49,0.86,-25.42,-16.90,0.38,5.26,-6.98,-14.62,-20.40,-42.39,112.41,1
-7.80,0.09,0.41,-18.98,-5.35,-2.64,6.08,-6.18,-10.23,44.20,-4.28,7.89,1
-9.10,1.96,0.47,-31.40,-25.11,10.17,1.58,-2.74,-5.37,126.15,122.95,-250.14,1
-8.92,1.75,1.83,-31.36,-19.45,6.76,0.25,0.60,-4.95,153.60,223.01,-250.14,1
-8.74,0.17,1.69,10.69,-9.45,-1.06,-5.09,17.62,2.57,142.00,250.13,-250.14,1
-8.72,1.52,0.85,15.86,-16.24,5.56,-4.75,19.62,19.62,-94.55,122.48,-148.93,1
-7.37,-1.15,2.93,7.54,1.01,-21.66,1.76,17.13,5.71,-48.27,-230.44,197.02,1
-5.22,0.51,2.00,19.47,11.47,-18.40,-0.04,11.98,-1.92,-113.69,-241.25,250.13,1
-9.28,2.18,0.13,5.39,19.72,2.02,-1.22,6.18,-5.84,-94.47,-217.18,250.13,1
-11.24,1.39,1.11,-6.30,-4.36,15.98,0.95,0.82,-9.50,-95.05,-147.63,234.22,1
-8.02,1.16,1.42,0.62,-0.56,5.78,5.79,-5.92,-11.66,18.41,53.92,27.63,1
-8.48,1.53,1.43,-16.26,2.50,8.65,5.90,-6.62,-9.41,57.67,123.15,-53.92,1
-8.25,1.95,2.24,-29.62,-7.40,1.92,4.98,-4.38,-5.91,119.02,161.35,-159.26,1
-7.93,1.25,1.32,-0.21,19.39,-2.74,2.39,-0.21,-4.88,124.24,207.33,-250.14,1
-10.80,0.88,-0.17,12.28,14.18,-0.98,-4.44,19.62,12.58,18.45,246.31,-157.62,1
-12.35,0.72,1.58,3.79,-2.13,4.30,-4.96,19.62,19.62,26.82,96.44,-22.74,1
-7.97,0.65,2.63,-4.65,-7.62,-8.20,1.22,19.49,19.62,25.45,-114.72,103.47,1
-7.10,1.27,2.33,6.70,10.03,-15.49,2.11,14.04,8.71,-72.86,-211.73,184.80,1
-10.41,1.21,-0.70,1.37,13.37,1.73,2.26,3.70,-4.84,-88.76,-202.43,216.62,1
-9.62,1.03,-0.53,4.85,-0.22,-3.07,3.77,0.35,-7.66,-136.61,-163.42,186.74,1
-8.54,1.01,0.12,11.24,-12.06,-7.27,6.66,-5.85,-12.48,-81.92,-67.79,112.40,1
-8.63,1.58,0.73,3.40,-1.73,-7.30,7.67,-7.06,-12.73,-11.76,29.85,19.02,1
-9.18,1.46,0.20,-10.02,3.90,-1.00,4.82,-1.79,-5.42,77.15,179.40,-190.24,1
-9.05,0.94,0.55,-4.18,-0.19,-1.66,2.54,0.24,-4.29,74.45,236.14,-250.14,1
-8.74,1.38,1.27,1.71,24.29,4.26,-3.65,9.82,4.92,70.00,250.13,-250.14,1
-13.08,-0.58,-3.31,7.53,-28.73,5.81,-3.36,15.22,11.62,50.31,167.73,-212.18,1
-5.41,2.29,3.86,-5.34,-22.66,-9.56,1.48,18.72,11.78,15.88,-160.26,175.66,1
-10.16,1.52,2.08,2.78,19.25,-1.60,2.42,13.29,5.38,-2.98,-189.52,212.28,1
-8.95,-0.27,-0.93,33.28,20.32,2.50,3.56,8.96,-1.20,-44.65,-199.72,231.85,1
-9.70,0.65,0.63,13.83,3.53,-5.18,3.09,3.58,-4.24,-115.76,-169.94,217.66,1
-8.38,2.30,0.95,-13.31,5.66,1.03,7.30,-5.71,-13.50,-30.79,-22.40,73.67,1
-8.50,2.45,1.62,-34.24,6.44,-6.55,7.81,-4.97,-11.41,23.55,29.90,15.69,1
